-0.0019969,0.404,0.19507,-0.19496,0,0
-0.021648,0.39078,0.19396,0.1958,0,0
-0.032907,0.37779,0.19207,0.18348,0,0
-0.044302,0.35851,0.1922,0.18193,0,0
-0.059194,0.33753,0.18844,0.17299,0,0
-0.081809,0.31841,0.18741,0.15906,0,0
-0.10586,0.3136,0.18853,0.13806,0,0
-0.12629,0.30923,0.19711,0.11603,0,0
-0.14636,0.28799,0.19738,0.092943,0,0
-0.16226,0.27185,0.18725,0.063882,0,0
-0.17243,0.25676,0.19032,0.033934,0,0
-0.1891,0.24559,0.19094,0.0028904,0,0
-0.20798,0.223,0.1933,0.038835,0,0
-0.21644,0.20416,0.18645,0.081756,0,0
-0.22348,0.18536,0.1887,0.11879,0,0
-0.23119,0.16135,0.18872,0.16263,0,0
-0.24547,0.15449,0.18559,0.20462,0,0
-0.25168,0.14289,0.19588,0.20857,0,0
-0.26003,0.13577,0.19304,0.20372,0,0
-0.27354,0.1162,0.19572,0.20501,0,0
-0.2799,0.092991,0.18826,0.2081,0,0
-0.29309,0.087759,0.18608,0.20382,0,0
-0.29092,0.070099,0.19686,0.20791,0,0
-0.2839,0.061496,0.1894,0.19869,0,0
-0.29807,0.050149,0.19484,0.19579,0,0
-0.29999,0.034681,0.19319,0.2085,0,0
-0.30147,0.023707,0.19072,0.20115,0,0
-0.30811,0.0043284,0.19342,0.20089,0,0
-0.31415,-0.02046,0.18837,0.20398,0,0
-0.31527,-0.041147,-0.18103,0.20363,0,0
-0.30507,-0.05493,-0.17527,0.20067,0,0
-0.30637,-0.078407,-0.16842,0.19388,0,0
-0.30136,-0.10128,-0.14693,0.20078,0,0
-0.30183,-0.10746,-0.12704,0.19699,0,0
-0.29965,-0.11395,-0.11555,0.20028,0,0
-0.30073,-0.1279,-0.092584,0.1987,0,0
-0.30438,-0.13779,-0.062525,0.20065,0,0
-0.30445,-0.15506,-0.037402,0.20219,0,0
-0.30603,-0.165,-0.0019652,0.20004,0,0
-0.29731,-0.16966,-0.026637,0.20095,0,0
-0.29223,-0.16871,-0.057403,0.19477,0,0
-0.28089,-0.16586,-0.087778,0.19695,0,0
-0.2805,-0.16317,-0.11981,0.1932,0,0
-0.27455,-0.1728,-0.15254,0.19976,0,0
-0.26048,-0.17197,-0.19449,0.19643,0,0
-0.25491,-0.17119,-0.1995,0.19156,0,0
-0.24543,-0.17052,-0.19953,0.19665,0,0
-0.23674,-0.16804,-0.1996,0.19431,0,0
-0.21165,-0.1543,-0.19851,0.19478,0,0
-0.20772,-0.14219,-0.19175,0.18495,0,0
-0.2064,-0.12648,-0.19273,0.19764,0,0
-0.20591,-0.10555,-0.19058,0.19921,0,0
-0.19769,-0.097059,-0.18744,0.19971,0,0
-0.17619,-0.083011,-0.19491,0.19507,0,0
-0.15987,-0.064562,-0.19157,0.18709,0,0
-0.15011,-0.047901,-0.18893,0.19021,0,0
-0.14313,-0.028657,-0.19,0.19414,0,0
-0.13753,-0.0023785,-0.18845,0.19581,0,0
-0.11925,0.025216,-0.18423,0.19664,0,0
-0.093569,0.052229,0.1784,0.18903,0,0
-0.071672,0.0868,0.1683,0.18459,0,0
-0.06113,0.1247,0.14641,0.18686,0,0
-0.050635,0.14857,0.11947,0.19367,0,0
-0.036604,0.18862,0.098173,0.1937,0,0
-0.011985,0.22145,0.050743,0.19158,0,0
0.0024839,0.26158,0.010781,0.18523,0,0
0.014498,0.29579,0.045911,-0.19082,0,0
0.022095,0.32774,0.10152,-0.1894,0,0
0.034613,0.35976,0.16571,-0.18763,0,0
0.058042,0.3939,0.21921,-0.17775,0,0
0.078143,0.41269,0.22049,-0.1596,0,0
0.10829,0.44268,0.21127,-0.14596,0,0
0.1317,0.4583,0.218,-0.11828,0,0
0.15712,0.48134,0.20937,-0.095979,0,0
0.17273,0.49524,0.21383,-0.063353,0,0
0.18246,0.5187,0.20834,-0.03469,0,0
0.18925,0.53967,0.21407,-0.0017289,0,0
0.205,0.5501,0.21258,-0.034363,0,0
0.22367,0.55658,0.20626,-0.080731,0,0
0.23579,0.57414,0.20389,-0.12722,0,0
0.24657,0.59108,0.21053,-0.17045,0,0
0.25994,0.59148,0.21017,-0.20646,0,0
0.26997,0.59254,0.20024,-0.20802,0,0
0.277,0.58982,0.20063,-0.20602,0,0
0.28727,0.58641,0.19837,-0.20422,0,0
0.30155,0.59411,0.19795,-0.20616,0,0
0.3083,0.60236,0.20462,-0.20857,0,0
0.31058,0.5999,0.20495,-0.20405,0,0
0.31533,0.59598,0.19852,-0.20137,0,0
0.31566,0.58894,0.19765,-0.20285,0,0
0.31621,0.57663,0.19578,-0.2002,0,0
0.31802,0.57451,0.19261,-0.20033,0,0
0.32781,0.56786,0.19873,-0.20109,0,0
0.32636,0.57121,0.19601,-0.20587,0,0
0.32472,0.55995,0.20201,-0.19913,0,0
0.32941,0.55694,0.19324,-0.19901,0,0
0.33175,0.54563,0.19819,-0.20282,0,0
0.32761,0.54031,0.19321,-0.2014,0,0
0.32996,0.53695,0.19681,-0.19752,0,0
0.33294,0.52507,0.19799,-0.20141,0,0
0.32791,0.51254,0.19287,-0.20179,0,0
0.32024,0.49921,0.19248,-0.19699,0,0
0.31285,0.48501,0.192,-0.19539,0,0
0.29856,0.48405,0.19148,-0.19557,0,0
0.28911,0.48322,0.19942,-0.19142,0,0
0.28757,0.46545,0.1995,-0.19433,0,0
0.28239,0.44896,0.18934,-0.19908,0,0
0.27043,0.43955,0.19011,-0.19689,0,0
0.26567,0.42715,0.19435,-0.19282,0,0
0.25695,0.41069,0.19256,-0.19715,0,0
0.24176,0.39652,0.19012,-0.19476,0,0
0.22169,0.39164,0.1915,-0.19089,0,0
0.21943,0.38799,0.19707,-0.18796,0,0
0.21091,0.38089,0.19781,-0.19864,0,0
0.20633,0.37249,0.19574,-0.19489,0,0
0.20136,0.35471,0.19496,-0.19726,0,0
0.18964,0.34226,0.18933,-0.19702,0,0
0.17379,0.33758,0.19253,-0.19297,0,0
0.16109,0.31966,0.19719,-0.19049,0,0
0.14743,0.30349,0.18925,-0.19238,0,0
0.12937,0.28575,0.1903,-0.1918,0,0
0.11392,0.27636,0.18936,-0.18916,0,0
0.098817,0.26816,0.19437,-0.19073,0,0
0.096197,0.25787,0.19508,-0.19094,0,0
0.08093,0.25147,0.19382,-0.19843,0,0
0.059482,0.24782,0.19616,-0.19084,0,0
0.047608,0.23331,0.19781,-0.18713,0,0
0.029637,0.22913,0.19129,-0.19288,0,0
0.0095675,0.21586,0.19749,-0.18922,0,0
-0.01021,0.20471,0.19204,-0.18796,0,0
-0.028146,0.18921,0.19331,0.18609,0,0
-0.046821,0.16755,0.1907,0.18157,0,0
-0.062429,0.14664,0.187,0.17176,0,0
-0.085138,0.13004,0.18745,0.16111,0,0
-0.10303,0.1075,0.19004,0.13983,0,0
-0.12483,0.087858,0.18647,0.12211,0,0
-0.14401,0.078376,0.18822,0.094805,0,0
-0.1589,0.072159,0.19431,0.067569,0,0
-0.17103,0.047579,0.19627,0.038359,0,0
-0.17642,0.035575,0.18525,0.0058132,0,0
-0.19276,0.021294,0.1928,0.025424,0,0
-0.20438,0.0035069,0.19143,0.070549,0,0
-0.22374,-0.0085357,0.18933,0.10859,0,0
-0.24541,-0.013917,-0.19107,0.15798,0,0
-0.25806,-0.035702,-0.19228,0.20846,0,0
-0.27122,-0.045308,-0.1753,0.20759,0,0
-0.27053,-0.056433,-0.17354,0.2079,0,0
-0.27631,-0.077951,-0.16135,0.19959,0,0
-0.29243,-0.093349,-0.13952,0.20346,0,0
-0.29024,-0.10083,-0.12452,0.20967,0,0
-0.29899,-0.12286,-0.1091,0.19868,0,0
-0.3035,-0.14175,-0.075802,0.20526,0,0
-0.31455,-0.14528,-0.049343,0.2027,0,0
-0.31444,-0.16504,-0.029498,0.20663,0,0
-0.32164,-0.16712,-0.013249,0.19993,0,0
-0.32112,-0.17916,-0.036064,0.20432,0,0
-0.32163,-0.17837,-0.077873,0.19969,0,0
-0.3098,-0.17106,-0.10585,0.2003,0,0
-0.31194,-0.17742,-0.13615,0.1929,0,0
-0.31446,-0.16666,-0.17983,0.20128,0,0
-0.31108,-0.165,-0.19355,0.20151,0,0
-0.31604,-0.15905,-0.199,0.19797,0,0
-0.3158,-0.1433,-0.19644,0.20297,0,0
-0.31647,-0.14033,-0.19055,0.19986,0,0
-0.31048,-0.12829,-0.19822,0.2004,0,0
-0.30908,-0.12222,-0.19277,0.19641,0,0
-0.30041,-0.10016,-0.19636,0.19916,0,0
-0.28122,-0.082321,-0.18676,0.1948,0,0
-0.26882,-0.074459,-0.1893,0.18848,0,0
-0.25954,-0.052733,-0.19528,0.19256,0,0
-0.23786,-0.02879,-0.18696,0.19443,0,0
-0.22709,-0.010905,-0.18563,0.18699,0,0
-0.21183,0.015214,-0.18927,0.19354,0,0
-0.20087,0.038596,0.18129,0.19084,0,0
-0.17699,0.068302,0.17521,0.19342,0,0
-0.16983,0.0957,0.15775,0.18567,0,0
-0.15855,0.1249,0.14,0.1957,0,0
-0.14864,0.15945,0.11394,0.19323,0,0
-0.14213,0.18661,0.078833,0.19405,0,0
-0.13207,0.22258,0.045954,0.19609,0,0
-0.11452,0.25137,0.0038496,0.19396,0,0
-0.10061,0.27502,0.049823,0.18947,0,0
-0.08701,0.30171,0.10173,0.19165,0,0
-0.08079,0.33089,0.16391,0.19184,0,0
-0.071457,0.35513,0.21751,0.19627,0,0
-0.062049,0.37228,0.21454,0.1944,0,0
-0.048699,0.39634,0.21029,0.19436,0,0
-0.033973,0.42785,0.21443,0.19199,0,0
-0.022742,0.45382,0.21891,0.19116,0,0
-0.0010517,0.47044,0.21558,0.19326,0,0
0.019267,0.48798,0.20997,0.18699,0,0
0.041054,0.50424,0.21052,-0.18396,0,0
0.061234,0.52674,0.20976,-0.17486,0,0
0.076961,0.5389,0.2135,-0.16358,0,0
0.10275,0.55353,0.2073,-0.15086,0,0
0.12544,0.5549,0.20877,-0.12428,0,0
0.14094,0.56578,0.20082,-0.10105,0,0
0.15453,0.56664,0.20653,-0.077167,0,0
0.17963,0.56822,0.20051,-0.047414,0,0
0.19707,0.57201,0.20095,-0.0045748,0,0
0.21641,0.57944,0.20227,-0.030234,0,0
0.2269,0.57305,0.20446,-0.074663,0,0
0.24787,0.57679,0.19617,-0.11473,0,0
0.27413,0.57821,0.20224,-0.17059,0,0
0.28843,0.57308,0.20085,-0.21576,0,0
0.29829,0.57554,0.19692,-0.20858,0,0
0.3127,0.58162,0.20148,-0.20592,0,0
0.33153,0.57861,0.20365,-0.20864,0,0
0.34105,0.57251,0.19819,-0.2113,0,0
0.35628,0.56477,0.19634,-0.20571,0,0
0.3791,0.56445,0.19535,-0.20914,0,0
0.38206,0.54832,0.19981,-0.2137,0,0
0.39598,0.53863,0.19033,-0.20177,0,0
0.39209,0.53252,0.19418,-0.20835,0,0
0.39887,0.523,0.19634,-0.19767,0,0
0.39574,0.50998,0.19429,-0.20407,0,0
0.40297,0.49825,0.19219,-0.19813,0,0
0.40684,0.49033,0.19296,-0.20434,0,0
0.4111,0.48343,0.19525,-0.20232,0,0
0.41652,0.46754,0.19586,-0.20256,0,0
0.40956,0.46727,0.19047,-0.20326,0,0
0.41261,0.46025,0.19984,-0.19582,0,0
0.40845,0.4524,0.19579,-0.20183,0,0
0.40477,0.44865,0.19529,-0.1975,0,0
0.39877,0.44289,0.19775,-0.19779,0,0
0.38863,0.42825,0.19655,-0.1964,0,0
0.37664,0.4219,0.19121,-0.19392,0,0
0.3661,0.40839,0.19619,-0.19281,0,0
0.36032,0.39274,0.19189,-0.19368,0,0
0.35371,0.37469,0.19061,-0.19653,0,0
0.34186,0.35456,0.18917,-0.19604,0,0
0.33482,0.34154,0.18792,-0.19289,0,0
0.32738,0.3248,0.19219,-0.19577,0,0
0.31368,0.32008,0.18995,-0.19553,0,0
0.31456,0.30868,0.19717,-0.19178,0,0
0.31084,0.29049,0.19316,-0.20053,0,0
0.29741,0.27262,0.18909,-0.19777,0,0
0.27969,0.26201,0.18928,-0.19195,0,0
0.26723,0.25307,0.19363,-0.18937,0,0
0.2544,0.24559,0.19464,-0.19252,0,0
0.25043,0.23691,0.19551,-0.19231,0,0
0.23913,0.22417,0.1948,-0.19761,0,0
0.21586,0.21908,0.19235,-0.19322,0,0
0.20029,0.20061,0.19695,-0.18604,0,0
0.18442,0.17979,0.18892,-0.19066,0,0
0.17716,0.16046,0.18751,-0.19047,0,0
0.16637,0.14324,0.1884,-0.19565,0,0
0.15234,0.12262,0.18967,-0.19353,0,0
0.14316,0.10711,0.18763,-0.19158,0,0
0.12069,0.09663,0.19069,-0.19449,0,0
0.11431,0.082693,0.19371,-0.18652,0,0
0.10359,0.06923,0.19164,-0.19617,0,0
0.081101,0.052064,0.19192,-0.19357,0,0
0.056422,0.042896,0.1897,-0.18651,0,0
0.034226,0.024345,0.1945,-0.18519,0,0
0.018359,0.0020211,0.18887,-0.18668,0,0
0.0063597,-0.0092088,0.18661,-0.19048,0,0
-0.015553,-0.018671,-0.19142,-0.1928,0,0
-0.030324,-0.026407,-0.18875,0.18374,0,0
-0.045501,-0.043305,-0.1845,0.18196,0,0
-0.059801,-0.058106,-0.17034,0.17262,0,0
-0.077383,-0.081355,-0.15998,0.16118,0,0
-0.099908,-0.10523,-0.13864,0.14374,0,0
-0.11323,-0.12981,-0.11721,0.12079,0,0
-0.13283,-0.15037,-0.090834,0.10367,0,0
-0.1453,-0.16437,-0.063175,0.073336,0,0
-0.16986,-0.17842,-0.034231,0.048548,0,0
-0.18191,-0.19348,-0.0014821,0.0073245,0,0
-0.18642,-0.19418,-0.040781,0.021545,0,0
-0.20266,-0.20274,-0.071002,0.054313,0,0
-0.21618,-0.21182,-0.11627,0.10188,0,0
-0.23355,-0.21029,-0.15894,0.14348,0,0
-0.24958,-0.21048,-0.19464,0.19251,0,0
-0.26031,-0.20698,-0.20011,0.20962,0,0
-0.26501,-0.20267,-0.1979,0.20644,0,0
-0.26052,-0.19047,-0.19741,0.20282,0,0
-0.26734,-0.18987,-0.19268,0.19731,0,0
-0.27345,-0.17966,-0.19964,0.20409,0,0
-0.28469,-0.16722,-0.19387,0.20367,0,0
-0.29212,-0.1473,-0.19254,0.20674,0,0
-0.28345,-0.12588,-0.18805,0.20445,0,0
-0.28183,-0.10286,-0.18715,0.1948,0,0
-0.28933,-0.08936,-0.18619,0.19903,0,0
-0.29403,-0.068002,-0.1919,0.2045,0,0
-0.30061,-0.045102,-0.18718,0.20282,0,0
-0.29864,-0.015201,-0.18626,0.20395,0,0
-0.29749,0.007995,-0.18206,0.19882,0,0
-0.30672,0.040929,0.18448,0.19931,0,0
-0.30882,0.058931,0.17046,0.20554,0,0
-0.30832,0.078894,0.16763,0.20126,0,0
-0.3075,0.11236,0.15067,0.1997,0,0
-0.30148,0.13711,0.1201,0.19951,0,0
-0.29776,0.16172,0.097908,0.19639,0,0
-0.28974,0.20361,0.065648,0.19776,0,0
-0.27172,0.23909,0.014558,0.19519,0,0
-0.26046,0.26897,0.029412,0.18918,0,0
-0.2589,0.30859,0.079853,0.19324,0,0
-0.24496,0.33636,0.14741,0.19907,0,0
-0.24305,0.3749,0.20757,0.19163,0,0
-0.22427,0.40051,0.22313,0.19885,0,0
-0.22087,0.42344,0.21536,0.18873,0,0
-0.21063,0.4397,0.21376,0.19796,0,0
-0.1944,0.46413,0.20975,0.19386,0,0
-0.18692,0.49314,0.21466,0.19026,0,0
-0.17995,0.51233,0.2174,0.19552,0,0
-0.16445,0.53323,0.21151,0.19581,0,0
-0.14581,0.54813,0.21254,0.1907,0,0
-0.14168,0.55935,0.20894,0.18882,0,0
-0.13721,0.56844,0.20673,0.19752,0,0
-0.13142,0.58645,0.20545,0.19732,0,0
-0.11884,0.5865,0.2108,0.19652,0,0
-0.10118,0.59827,0.20003,0.19245,0,0
-0.083672,0.59662,0.20706,0.1894,0,0
-0.063965,0.60443,0.19901,0.1895,0,0
-0.041905,0.61342,0.20469,0.18818,0,0
-0.032991,0.62479,0.20539,0.18676,0,0
-0.01924,0.6279,0.20682,0.19465,0,0
-0.0092259,0.61812,0.20186,0.19175,0,0
0.0085124,0.60762,0.19414,0.19399,0,0
0.014465,0.61279,0.1937,-0.18765,0,0
0.026038,0.60805,0.2031,-0.19183,0,0
0.050632,0.60421,0.19716,-0.18325,0,0
0.067359,0.59162,0.1977,-0.16531,0,0
0.08541,0.59415,0.19244,-0.15656,0,0
0.099319,0.5865,0.20152,-0.13869,0,0
0.11031,0.57689,0.19541,-0.12131,0,0
0.13034,0.57437,0.19424,-0.10099,0,0
0.14753,0.56396,0.19849,-0.069503,0,0
0.17181,0.55144,0.19375,-0.041701,0,0
0.19003,0.53741,0.19249,-0.0030887,0,0
0.20857,0.53528,0.19158,-0.031287,0,0
0.22652,0.51679,0.19872,-0.073191,0,0
0.2379,0.51569,0.18891,-0.11814,0,0
0.25592,0.51448,0.19934,-0.16178,0,0
0.26097,0.5161,0.19927,-0.21081,0,0
0.27058,0.499,0.20098,-0.20302,0,0
0.27648,0.48834,0.18973,-0.20577,0,0
0.28914,0.47918,0.19361,-0.20354,0,0
0.29563,0.46295,0.1945,-0.2076,0,0
0.31381,0.45868,0.19026,-0.20389,0,0
0.31538,0.4469,0.19744,-0.21091,0,0
0.32008,0.43088,0.19293,-0.20094,0,0
0.31822,0.41473,0.19039,-0.20282,0,0
0.31991,0.4148,0.19031,-0.19888,0,0
0.32629,0.40796,0.20004,-0.20101,0,0
0.33345,0.39472,0.1959,-0.20383,0,0
0.33003,0.37364,0.19205,-0.20429,0,0
0.34299,0.36926,0.18735,-0.19795,0,0
0.34956,0.36222,0.19737,-0.20778,0,0
0.35295,0.34168,0.19578,-0.20394,0,0
0.34245,0.33675,0.18768,-0.20203,0,0
0.34421,0.33256,0.19704,-0.19369,0,0
0.34863,0.31974,0.19749,-0.20106,0,0
0.33525,0.30887,0.19231,-0.20265,0,0
0.34075,0.29919,0.19348,-0.19198,0,0
0.32701,0.28702,0.19419,-0.2033,0,0
0.33229,0.27891,0.1927,-0.19175,0,0
0.3178,0.26565,0.19513,-0.20317,0,0
0.3196,0.24954,0.19204,-0.19131,0,0
0.31437,0.23255,0.19033,-0.20108,0,0
0.31505,0.21928,0.1898,-0.19686,0,0
0.29876,0.20342,0.19204,-0.20041,0,0
0.28868,0.18182,0.19048,-0.19023,0,0
0.2856,0.17418,0.18704,-0.19395,0,0
0.27708,0.1535,0.19541,-0.19815,0,0
0.27786,0.14448,0.1876,-0.19489,0,0
0.26122,0.12326,0.19459,-0.20047,0,0
0.25888,0.11223,0.18727,-0.19002,0,0
0.24328,0.097908,0.19338,-0.19859,0,0
0.22564,0.084567,0.19141,-0.19064,0,0
0.20923,0.060423,0.192,-0.18942,0,0
0.19881,0.044043,0.18551,-0.19015,0,0
0.1935,0.035082,0.19017,-0.19375,0,0
0.19103,0.020268,0.19462,-0.19682,0,0
0.1853,0.014231,0.19111,-0.19852,0,0
0.16576,-0.0005744,0.19638,-0.19656,0,0
0.1586,-0.015967,-0.191,-0.18828,0,0
0.14592,-0.021648,-0.18746,-0.1957,0,0
0.13102,-0.040526,-0.18895,-0.19239,0,0
0.12674,-0.048818,-0.17293,-0.19106,0,0
0.11168,-0.064464,-0.16952,-0.19744,0,0
0.097411,-0.082204,-0.15221,-0.19096,0,0
0.086079,-0.10332,-0.13452,-0.19144,0,0
0.078582,-0.11061,-0.11183,-0.1932,0,0
0.066644,-0.13418,-0.097999,-0.1955,0,0
0.050617,-0.13925,-0.061394,-0.19284,0,0
0.033572,-0.1537,-0.044644,-0.19038,0,0
0.030964,-0.15604,-0.0082788,-0.18977,0,0
0.0061512,-0.15816,-0.015661,-0.19843,0,0
-0.0089276,-0.16262,-0.047168,-0.18511,0,0
-0.032171,-0.15277,-0.081091,0.18917,0,0
-0.055878,-0.1494,-0.10306,0.17783,0,0
-0.067893,-0.13653,-0.13683,0.16638,0,0
-0.078278,-0.13553,-0.15844,0.15982,0,0
-0.099199,-0.12318,-0.19266,0.14514,0,0
-0.11423,-0.11782,-0.19259,0.11898,0,0
-0.12673,-0.11354,-0.19678,0.099663,0,0
-0.15055,-0.10439,-0.19743,0.075841,0,0
-0.17214,-0.099963,-0.19451,0.038932,0,0
-0.18381,-0.091267,-0.19734,0.0058462,0,0
-0.19895,-0.080296,-0.19478,0.024967,0,0
-0.21164,-0.055075,-0.19342,0.066833,0,0
-0.22373,-0.036398,-0.18487,0.10769,0,0
-0.23972,-0.019444,-0.18879,0.15208,0,0
-0.2608,0.004332,-0.18983,0.20237,0,0
-0.26134,0.033124,0.18487,0.21264,0,0
-0.27674,0.051804,0.17523,0.20033,0,0
-0.27703,0.078562,0.17094,0.20924,0,0
-0.2834,0.10295,0.15038,0.20017,0,0
-0.2976,0.12977,0.13122,0.20382,0,0
-0.31316,0.15503,0.10379,0.20852,0,0
-0.32615,0.19304,0.07373,0.20934,0,0
-0.33889,0.2226,0.027474,0.20779,0,0
-0.34471,0.24359,0.011981,0.20765,0,0
-0.34546,0.26312,0.055555,0.20349,0,0
-0.33682,0.29712,0.1073,0.20045,0,0
-0.33915,0.31896,0.17541,0.19482,0,0
-0.34771,0.3401,0.21311,0.20139,0,0
-0.35142,0.36827,0.21269,0.20514,0,0
-0.34532,0.38557,0.2169,0.20222,0,0
-0.33565,0.40413,0.21038,0.19634,0,0
-0.32638,0.42572,0.21114,0.1942,0,0
-0.3194,0.43672,0.21295,0.19444,0,0
-0.31007,0.46148,0.2066,0.19581,0,0
-0.30961,0.47879,0.21485,0.19441,0,0
-0.30341,0.48734,0.21039,0.19972,0,0
-0.30466,0.50894,0.20513,0.19628,0,0
-0.29146,0.51383,0.21296,0.20075,0,0
-0.28311,0.51403,0.20293,0.19208,0,0
-0.27978,0.51943,0.20012,0.19499,0,0
-0.26297,0.5214,0.20324,0.198,0,0
-0.25191,0.51636,0.20118,0.18992,0,0
-0.23815,0.51594,0.19697,0.19336,0,0
-0.22399,0.5126,0.19975,0.19174,0,0
-0.21327,0.50346,0.198,0.1915,0,0
-0.21409,0.50755,0.19452,0.19357,0,0
-0.20937,0.49798,0.20245,0.20049,0,0
-0.20755,0.496,0.19426,0.19717,0,0
-0.20467,0.49679,0.19881,0.19891,0,0
-0.1963,0.48807,0.20047,0.19827,0,0
-0.179,0.48509,0.19477,0.19497,0,0
-0.16652,0.47239,0.19821,0.18962,0,0
-0.15734,0.46433,0.19238,0.19251,0,0
-0.14283,0.44997,0.19516,0.19449,0,0
-0.11907,0.4423,0.19139,0.19129,0,0
-0.11184,0.43016,0.1954,0.18575,0,0
-0.10378,0.42964,0.19272,0.19566,0,0
-0.08669,0.43068,0.19969,0.19516,0,0
-0.07606,0.4262,0.20062,0.18975,0,0
-0.065095,0.40949,0.19731,0.19362,0,0
-0.039815,0.40478,0.18997,0.19342,0,0
-0.02238,0.38872,0.19717,0.18483,0,0
0.0055732,0.38322,0.19036,0.18954,0,0
0.027507,0.38013,0.1967,-0.18211,0,0
0.049758,0.37115,0.19814,-0.18022,0,0
0.06394,0.35447,0.19462,-0.17008,0,0
0.069006,0.35256,0.18999,-0.16214,0,0
0.085205,0.34485,0.19885,-0.1538,0,0
0.095199,0.33629,0.19537,-0.13008,0,0
0.11123,0.3172,0.19486,-0.11477,0,0
0.123,0.30562,0.18855,-0.088896,0,0
0.13543,0.28658,0.19305,-0.066852,0,0
0.1605,0.27121,0.18858,-0.039374,0,0
0.17587,0.26792,0.19078,-0.00030905,0,0
0.18671,0.25031,0.19802,-0.029666,0,0
0.19727,0.24369,0.18944,-0.064294,0,0
0.20864,0.23713,0.19603,-0.10357,0,0
0.22393,0.22026,0.19606,-0.14579,0,0
0.22976,0.20131,0.18988,-0.19293,0,0
0.24478,0.18315,0.18863,-0.2035,0,0
0.25704,0.1616,0.18911,-0.20901,0,0
0.26006,0.14493,0.18707,-0.20736,0,0
0.26719,0.13712,0.19,-0.20181,0,0
0.28208,0.12119,0.19532,-0.20427,0,0
0.28883,0.10987,0.19044,-0.20893,0,0
0.29531,0.090832,0.1932,-0.20405,0,0
0.30913,0.084102,0.18858,-0.20389,0,0
0.30635,0.076646,0.19596,-0.20829,0,0
0.32197,0.064408,0.19553,-0.19833,0,0
0.32431,0.05859,0.19266,-0.20937,0,0
0.32456,0.04067,0.19651,-0.20141,0,0
0.32275,0.018925,0.18925,-0.20015,0,0
0.32659,-0.0041313,0.18695,-0.19891,0,0
0.32977,-0.026029,-0.18534,-0.2023,0,0
0.33745,-0.031093,-0.18083,-0.20191,0,0
0.32571,-0.040477,-0.18471,-0.20461,0,0
0.32831,-0.064447,-0.17402,-0.19296,0,0
0.33312,-0.077064,-0.15238,-0.20156,0,0
0.32745,-0.097693,-0.14378,-0.20289,0,0
0.31734,-0.1114,-0.11944,-0.19659,0,0
0.30793,-0.12211,-0.10131,-0.19393,0,0
0.29383,-0.13517,-0.078684,-0.19435,0,0
0.29001,-0.1452,-0.050246,-0.19154,0,0
0.28859,-0.14557,-0.023015,-0.19771,0,0
0.28203,-0.15873,-0.00029394,-0.19915,0,0
0.27389,-0.17119,-0.03972,-0.19606,0,0
0.26959,-0.18115,-0.073534,-0.19512,0,0
0.25305,-0.17437,-0.10827,-0.19742,0,0
0.23974,-0.17483,-0.1331,-0.19007,0,0
0.23314,-0.17643,-0.17241,-0.19201,0,0
0.21998,-0.17343,-0.20096,-0.19604,0,0
0.20704,-0.17162,-0.1982,-0.19211,0,0
0.20342,-0.16618,-0.19891,-0.19223,0,0
0.18954,-0.16277,-0.19674,-0.19783,0,0
0.17774,-0.14724,-0.19795,-0.19167,0,0
0.17013,-0.14156,-0.19068,-0.19292,0,0
0.15318,-0.12286,-0.19659,-0.19543,0,0
0.1477,-0.11253,-0.18878,-0.18983,0,0
0.1304,-0.097808,-0.1938,-0.19671,0,0
0.11256,-0.08679,-0.19117,-0.18962,0,0
0.10134,-0.06607,-0.19339,-0.1893,0,0
0.080049,-0.041939,-0.18757,-0.19327,0,0
0.063061,-0.026852,-0.18552,-0.18723,0,0
0.054246,0.0021453,-0.19095,-0.18981,0,0
0.048421,0.026916,0.18217,-0.19471,0,0
0.033635,0.046222,0.17933,-0.1965,0,0
0.019291,0.08018,0.17336,-0.19113,0,0
0.0009299,0.10586,0.14853,-0.19139,0,0
-0.021789,0.13515,0.13233,-0.18898,0,0
-0.025752,0.16884,0.10313,0.18201,0,0
-0.045817,0.20611,0.066718,0.18811,0,0
-0.069647,0.23948,0.023356,0.16929,0,0
-0.080852,0.26874,0.022206,0.1531,0,0
-0.085258,0.30492,0.073483,0.14451,0,0
-0.10921,0.3331,0.13863,0.13153,0,0
-0.12451,0.35495,0.20044,0.097965,0,0
-0.14853,0.38524,0.21311,0.078249,0,0
-0.1591,0.41626,0.21817,0.043319,0,0
-0.17692,0.44069,0.21861,0.019565,0,0
-0.19297,0.47012,0.21466,0.02017,0,0
-0.20239,0.48376,0.21766,0.0577,0,0
-0.21577,0.50321,0.20818,0.094203,0,0
-0.22372,0.51542,0.21167,0.13973,0,0
-0.23964,0.53361,0.20733,0.18122,0,0
-0.24701,0.54855,0.21091,0.20955,0,0
-0.24521,0.56881,0.20896,0.20442,0,0
-0.2585,0.58895,0.21216,0.19892,0,0
-0.2566,0.59782,0.21209,0.20797,0,0
-0.27271,0.61155,0.20532,0.19886,0,0
-0.28518,0.61428,0.20824,0.20967,0,0
-0.29975,0.62002,0.20164,0.20748,0,0
-0.29397,0.63107,0.20344,0.20874,0,0
-0.30228,0.62678,0.20663,0.19653,0,0
-0.30477,0.62701,0.19742,0.20498,0,0
-0.30295,0.61743,0.20014,0.20149,0,0
-0.31371,0.62259,0.19425,0.19891,0,0
-0.30953,0.61622,0.2031,0.20645,0,0
